,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
42,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,95.5,0.02,0.0,0.73,0.365,0.73,1.1015669921875002,0.0007942606814755913,0.0006068891163101962,0.0004272653858902247,-0.0005824716894221305,AMD210401C00095500
43,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,96.0,0.01,0.0,0.55,0.275,0.55,1.0546922265625,0.0005845339164709482,0.00045516123924256655,0.0003274327530418367,-0.0004371886990434466,AMD210401C00096000
44,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,96.5,0.02,0.01,0.02,0.015,0.01,0.6875031250000001,0.0004283547373698988,0.00033978332723180266,0.00024961117225169604,-0.00032639542961303796,AMD210401C00096500
45,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,97.0,0.02,0.0,0.03,0.015,0.03,0.70312796875,0.0003125851525671921,0.0002524924512415147,0.0001892939878151583,-0.0002424073691268242,AMD210401C00097000
46,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,97.5,0.02,0.0,0.04,0.02,0.04,0.73437765625,0.00022715783329586416,0.0001867809604763265,0.00014288676736760387,-0.00017910959459789931,AMD210401C00097500
47,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,98.0,0.01,0.01,0.28,0.14500000000000002,0.27,1.000005,0.00016440128964535365,0.00013755799760405,0.00010731458726970662,-0.0001316760709774299,AMD210401C00098000
48,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,98.5,0.03,0.0,0.54,0.27,0.54,1.1445355273437499,0.00011850167371667713,0.00010086298486451217,8.020385991567157e-05,-9.632805632155976e-05,AMD210401C00098500
49,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,99.0,0.03,0.0,0.02,0.01,0.02,0.7187528125,8.507634631295182e-05,7.363819883672032e-05,5.96427946289585e-05,-7.012914873837111e-05,AMD210401C00099000
50,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,99.5,0.02,0.01,0.02,0.015,0.01,0.7656273437500001,6.0838920639817476e-05,5.353339933339406e-05,4.416939112894171e-05,-5.081421729021177e-05,AMD210401C00099500
51,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,105.0,0.01,0.0,0.02,0.01,0.02,0.87500125,1.1905945168411762e-06,1.2326263428342643e-06,1.2148994736232533e-06,-1.1013261473674709e-06,AMD210401C00105000
52,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,110.0,0.01,0.0,0.02,0.01,0.02,0.98437515625,1.7125675524880383e-08,1.9805631373542304e-08,2.196912180816565e-08,-1.65422855937887e-08,AMD210401C00110000
53,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,115.0,0.02,0.0,0.02,0.01,0.02,1.09375453125,0.0,0.0,0.0,0.0,AMD210401C00115000
54,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,120.0,0.07,0.0,0.42,0.21,0.42,1.75390748046875,0.0,0.0,0.0,0.0,AMD210401C00120000
55,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,125.0,0.01,0.0,0.48,0.24,0.48,1.92578162109375,0.0,0.0,0.0,0.0,AMD210401C00125000
56,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,130.0,0.01,0.0,0.01,0.005,0.01,1.3125034374999998,0.0,0.0,0.0,0.0,AMD210401C00130000
57,77.41000366210938,AMD,Call,2021-04-02,0.0136986301369863,5,135.0,0.01,0.0,0.01,0.005,0.01,1.40625296875,0.0,0.0,0.0,0.0,AMD210401C00135000
58,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,40.0,40.5,35.15,38.25,36.7,3.1000000000000014,2.340824460449218,37.41016092628205,1.0000000495011159,7.166560046621721e-10,-1.0956291780450205e-05,AMD210409C00040000
59,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,45.0,33.3,30.15,33.4,31.775,3.25,2.07031732421875,32.41028453111176,1.0000041423923343,4.925641592670619e-08,-1.2466093450443209e-05,AMD210409C00045000
60,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,50.0,26.5,25.1,28.6,26.85,3.5,1.8305672534179687,27.41033395878219,1.0000024694921295,2.1601305356740694e-06,-1.6994007465440416e-05,AMD210409C00050000
61,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,55.0,20.35,20.55,22.8,21.675,2.25,1.1357465087890626,22.4107433779741,0.999799275745737,0.00010318221393722829,-0.00018950328546060347,AMD210409C00055000
62,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,60.0,20.6,15.3,18.45,16.875,3.1499999999999986,1.1689494677734376,17.420269484746107,0.9959145749585647,0.001591122725381453,-0.0029714194213253772,AMD210409C00060000
63,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,65.0,11.7,10.75,13.55,12.15,2.8000000000000007,0.9243171630859376,12.514772300080377,0.966308366283826,0.009856493238047112,-0.019541151484587748,AMD210409C00065000
64,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,70.0,7.05,6.65,8.0,7.325,1.3499999999999996,0.50586431640625,7.983789349275058,0.8586192511927828,0.029486434309422518,-0.06074707529018559,AMD210409C00070000
65,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,71.0,5.95,4.7,7.1,5.9,2.3999999999999995,0.48389187988281257,7.167119045524324,0.8237207571231405,0.034079414154353,-0.07056610391315639,AMD210409C00071000
66,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,72.0,4.9,5.55,6.8,6.175,1.25,0.5898478515625001,6.390922275679693,0.7844064008883217,0.03851272434727839,-0.0800859354283331,AMD210409C00072000
67,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,73.0,4.75,4.0,5.9,4.95,1.9000000000000004,0.5495650512695314,5.659190660239033,0.7410711887025769,0.042594114121647014,-0.08888085254870755,AMD210409C00073000
68,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,74.0,3.9,4.0,5.05,4.525,1.0499999999999998,0.5151415673828125,4.975289629473049,0.694292012183234,0.046142390980254945,-0.0965462235332981,AMD210409C00074000
69,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,75.0,3.15,3.45,4.3,3.875,0.8499999999999996,0.4939015454101563,4.341807292689912,0.6447989410848717,0.04900153774962352,-0.10273125570468024,AMD210409C00075000
70,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,76.0,2.95,2.69,3.1,2.895,0.41000000000000014,0.38843385009765624,3.7604471965772848,0.5934351086209555,0.051052053566907896,-0.10716625757521399,AMD210409C00076000
71,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,77.0,2.44,2.22,2.55,2.385,0.3299999999999996,0.38794557373046873,3.2319717415762983,0.5411092423522076,0.05221963936601218,-0.10968150725266296,AMD210409C00077000
72,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,78.0,1.75,1.85,2.1,1.975,0.25,0.39258419921875,2.756197963133294,0.4887454750178187,0.05247754681289226,-0.11021609866484018,AMD210409C00078000
73,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,79.0,1.52,1.38,1.6,1.49,0.2200000000000002,0.37793590820312495,2.332042852934738,0.4372349597148832,0.051847328678461375,-0.10881653022811229,AMD210409C00079000
74,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,79.5,1.35,1.15,1.52,1.335,0.3700000000000001,0.39551385742187506,2.1387586618399594,0.4120584806170062,0.05121770013416395,-0.10743288066125202,AMD210409C00079500
75,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,80.0,1.12,1.05,1.2,1.125,0.1499999999999999,0.36817038085937503,1.9576112528659955,0.387393250358974,0.05039293798948145,-0.10562608879160289,AMD210409C00080000
76,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,80.5,1.0,0.96,1.06,1.01,0.10000000000000009,0.36963520996093746,1.7882566877315338,0.3633238257538029,0.04938658242283082,-0.10342626107410403,AMD210409C00080500
77,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,81.0,0.9,0.77,1.04,0.905,0.27,0.3918517846679687,1.630316617408915,0.33992637311938656,0.04821348066012435,-0.10086705986469928,AMD210409C00081000
78,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,81.5,0.75,0.56,0.82,0.69,0.2599999999999999,0.37256486816406253,1.483383086975235,0.3172681784173619,0.04688997112464618,-0.09798493810325727,AMD210409C00081500
79,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,82.0,0.7,0.6,0.75,0.675,0.15000000000000002,0.38086556640624997,1.3470233450842928,0.2954073511907877,0.045433340468576396,-0.09481837385392189,AMD210409C00082000
80,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,82.5,0.41,0.3,0.64,0.47,0.34,0.37842418457031246,1.22078468029254,0.27439268988577725,0.043861370869791826,-0.09140711385291085,AMD210409C00082500
81,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,83.0,0.45,0.47,0.55,0.51,0.08000000000000007,0.37744763183593744,1.1041991738662464,0.2542636925969698,0.04219218915336945,-0.08779144703013807,AMD210409C00083000
82,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,83.5,0.36,0.41,0.57,0.49,0.15999999999999998,0.4028380029296875,0.9967882242624614,0.23505072404383603,0.04044388041807948,-0.08401152852401916,AMD210409C00083500
83,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,84.0,0.38,0.2,0.67,0.43500000000000005,0.47000000000000003,0.44775942871093743,0.8980669862251721,0.21677529911477494,0.03863417110683614,-0.0801067524446509,AMD210409C00084000
84,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,84.5,0.27,0.33,0.47,0.4,0.13999999999999996,0.415044912109375,0.807548406372544,0.1994504837966361,0.03678041217584352,-0.07611520003860134,AMD210409C00084500
85,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,85.0,0.3,0.24,0.34,0.29000000000000004,0.10000000000000003,0.3930724755859375,0.7247470509940348,0.18308138736462382,0.03489909355573002,-0.0720731571467145,AMD210409C00085000
86,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,85.5,0.25,0.11,0.43,0.27,0.32,0.43945873046875,0.6491825923211698,0.16766573056550818,0.03300586182547524,-0.06801470795163476,AMD210409C00085500
87,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,86.0,0.23,0.1,0.25,0.175,0.15,0.3940490283203125,0.5803828772980354,0.15319447237687892,0.031115156501834725,-0.06397141360207675,AMD210409C00086000
88,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,86.5,0.14,0.05,0.37,0.21,0.32,0.454107021484375,0.5178867247644654,0.1396524786450604,0.029240358020834707,-0.05997206248504744,AMD210409C00086500
89,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,87.0,0.14,0.03,0.3,0.16499999999999998,0.27,0.445318046875,0.46124629433992614,0.12701921505892425,0.027393531085844903,-0.056042500627993576,AMD210409C00087000
90,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,87.5,0.14,0.03,0.31,0.16999999999999998,0.28,0.46484910156250003,0.410029070742303,0.11526944627684516,0.02558520160689813,-0.052205533277575975,AMD210409C00087500
91,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,88.0,0.13,0.05,0.17,0.11000000000000001,0.12000000000000001,0.41797457031249996,0.36381958342328713,0.1043739411322927,0.0238251353022495,-0.04848088860376051,AMD210409C00088000
92,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,88.5,0.12,0.05,0.28,0.165,0.23000000000000004,0.48438015625,0.3222206747291748,0.09430015238153334,0.02212100624690741,-0.04488524520264534,AMD210409C00088500
93,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,89.0,0.13,0.05,0.27,0.16,0.22000000000000003,0.495122236328125,0.2848545136748939,0.08501287847734319,0.020479569051168357,-0.041432307437597155,AMD210409C00089000
94,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,89.5,0.09,0.01,0.14,0.07500000000000001,0.13,0.442388388671875,0.2513632991345061,0.07647488561892332,0.018906104616233786,-0.038132926098492545,AMD210409C00089500
95,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,90.0,0.11,0.05,0.13,0.09,0.08,0.44922425781249997,0.22140963986689063,0.06864749252216436,0.017405365363442844,-0.03499525601172634,AMD210409C00090000
96,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,90.5,0.13,0.01,0.26,0.135,0.25,0.534184345703125,0.1946767678604229,0.06149111363063125,0.01597961104162585,-0.03202493994038924,AMD210409C00090500
97,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,91.0,0.03,0.02,0.26,0.14,0.24000000000000002,0.5478560839843751,0.17086843030438936,0.05496574301237476,0.014631419161257845,-0.02922531536715075,AMD210409C00091000
98,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,91.5,0.08,0.0,0.22,0.11,0.22,0.5419967675781252,0.1497086690225367,0.049031390370650046,0.0133616531694796,-0.026597634358590985,AMD210409C00091500
99,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,92.0,0.07,0.05,0.31,0.18,0.26,0.53320779296875,0.13094138249098014,0.043648475247202036,0.012170322649229239,-0.02414129159923153,AMD210409C00092000
100,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,92.5,0.07,0.0,0.24,0.12,0.24,0.50586431640625,0.11432975362617255,0.03877815890081129,0.011057321105050385,-0.021854054664940822,AMD210409C00092500
101,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,93.0,0.07,0.0,0.16,0.08,0.16,0.5468795312500001,0.09965558309274139,0.0343826311570152,0.010020747068977735,-0.019732291426279025,AMD210409C00093000
102,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,95.0,0.07,0.05,0.07,0.060000000000000005,0.020000000000000004,0.50586431640625,0.05657522625991117,0.02083988959109959,0.0065975913125341425,-0.012790407815646021,AMD210409C00095000
103,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,100.0,0.03,0.01,0.06,0.034999999999999996,0.049999999999999996,0.5664105859375,0.012302494987761604,0.00524566906670495,0.001985732726283415,-0.0036835101814029084,AMD210409C00100000
104,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,105.0,0.05,0.0,0.46,0.23,0.46,0.8730481445312499,0.0023184279372076354,0.0011208827426038715,0.0004919647715813517,-0.000867871277734222,AMD210409C00105000
105,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,110.0,0.02,0.0,1.0,0.5,1.0,1.1367230664062502,0.00038533053761404993,0.00020777163414785403,0.00010333901057352832,-0.00017257225649961754,AMD210409C00110000
106,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,115.0,0.02,0.02,0.46,0.24000000000000002,0.44,1.08203583984375,5.740092970821527e-05,3.4062023646561136e-05,1.886205178417199e-05,-2.9721213119131875e-05,AMD210409C00115000
107,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,120.0,0.01,0.0,0.57,0.285,0.57,1.2089883300781248,7.77573867392076e-06,5.023090104899157e-06,3.0559165982016693e-06,-4.530799113803988e-06,AMD210409C00120000
108,77.41000366210938,AMD,Call,2021-04-10,0.03561643835616438,13,125.0,0.03,0.0,0.24,0.12,0.24,1.1347699511718752,9.699569963448041e-07,6.759803830206263e-07,4.4667913622282807e-07,-6.224311055142396e-07,AMD210409C00125000
109,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,40.0,36.0,35.15,38.65,36.9,3.5,2.1093797265624996,37.410371182052664,1.0000046639612576,5.331586404743312e-08,-1.1110697166794476e-05,AMD210416C00040000
110,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,42.5,35.05,32.55,36.2,34.375,3.6500000000000057,1.96875015625,34.91040535637844,1.0000054099156026,1.87703367818595e-07,-1.2016963327451695e-05,AMD210416C00042500
111,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,45.0,33.35,30.2,33.5,31.85,3.3000000000000007,1.7333997705078126,32.41043338697805,1.0000039162425132,1.3113393331719302e-06,-1.4570615665300953e-05,AMD210416C00045000
112,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,47.5,29.4,28.2,30.95,29.575,2.75,1.572267763671875,29.910483050194493,0.9999880005291956,8.830684834989487e-06,-2.8280375331770774e-05,AMD210416C00047500
113,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,50.0,25.9,25.4,28.45,26.924999999999997,3.0500000000000007,1.439455927734375,27.410704985513906,0.9998972979914509,4.64820419501901e-05,-9.671041804060311e-05,AMD210416C00050000
114,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,55.0,20.3,20.25,23.75,22.0,3.5,1.2832067089843748,22.415619312430916,0.9981583270904312,0.0006343018217796302,-0.00121674389448009,AMD210416C00055000
115,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,60.0,16.5,15.7,18.35,17.025,2.650000000000002,0.9252937158203125,17.460660585951643,0.9853480680876459,0.0039893570211272985,-0.007903025898163538,AMD210416C00060000
116,77.41000366210938,AMD,Call,2021-04-17,0.0547945205479452,20,65.0,11.15,11.2,12.8,12.0,1.6000000000000014,0.5449264257812501,12.687861391451907,0.9349232636108966,0.013637087164876932,-0.02776023804320335,AMD210416C00065000
